IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCC#CCCOC(=O)CCCC1(CCCC(=O)OCCCCCCCC/C=C\CCCCCCCC)C=NC(C(=O)OC)N1CCCN1CCN(CCCN)CC1,1.4555945410597697,2,35.0,16.0,46.5,2.5,10.0,6.770007007809573,5,38,9.795600000000002,0.8431372549019608,127.0,1,11,62,869.6969356319998,255.12539999999885,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,2,18,0.05,1.0
CCCCCCC#CCCOC(=O)CCCC1(CCCC(=O)OCCCCCCCC/C=C\CCCCCCCC)C=NC(C(=O)OCC)N1CCCN1CCN(CCCN)CC1,1.2788768370336232,2,35.0,16.0,46.5,2.5,10.0,6.785977399552232,5,39,10.1857,0.8461538461538461,127.0,1,11,63,883.7125856959998,259.7423999999989,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,2,18,0.05,1.0
CCCCCCC#CCCOC(=O)CCCC1(CCCC(=O)OCCCCCCCC/C=C\CCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCN(CCCN)CC1,-0.0022533906995668,1,35.0,16.0,46.5,2.5,10.0,6.817172805939701,5,38,10.964299999999996,0.8518518518518519,127.0,1,11,65,911.7438858239998,268.954399999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,2,18,0.05,1.0
CCCCCCC#CCCOC(=O)CCCC(C=NCCCC)(CCCC(=O)OCCCCCCCC/C=C\CCCCCCCC)NCCCN1CCN(CCCN)CC1,-0.674095932295874,0,35.0,16.0,46.5,2.5,10.0,6.753880061211722,5,42,11.370599999999994,0.8653846153846154,109.48999999999998,2,9,61,855.7540565839998,260.39309999999887,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,2,18,0.05,1.0
CCCCCCC#CCCOC(=O)CCCC(C=NC1CCCCC1)(CCCC(=O)OCCCCCCCC/C=C\CCCCCCCC)NCCCN1CCN(CCCN)CC1,-0.9529357821583856,0,35.0,16.0,46.5,2.5,10.0,6.783797342807919,5,40,11.903199999999991,0.8703703703703703,109.48999999999998,2,9,63,881.7697066479999,267.49109999999894,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,2,18,0.05,1.0
CCCCCCCCCCCCOC(=O)CCCC1(CCCC(=O)OCCCCCCCCCCCC)C=NC(C(=O)OC)N1CCCN1CCN(CCCN)CC1,-0.1316805498256807,1,35.0,16.0,46.5,2.5,10.0,6.710837310999471,5,38,9.236000000000004,0.9148936170212766,127.0,1,11,58,819.6812855679999,238.2093999999989,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,12,0.05,1.0
CCCCCCCCCCCCOC(=O)CCCC1(CCCC(=O)OCCCCCCCCCCCC)C=NC(C(=O)OCC)N1CCCN1CCN(CCCN)CC1,-2.0177810199521136,0,35.0,16.0,46.5,2.5,10.0,6.7277729839806035,5,39,9.626100000000005,0.9166666666666666,127.0,1,11,59,833.696935632,242.82639999999887,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,12,0.05,1.0
CCCCCCCCCCCCOC(=O)CCCC1(CCCC(=O)OCCCCCCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCN(CCCN)CC1,3.801570006586688,3,35.0,16.0,46.5,2.5,10.0,6.760807429710495,5,38,10.404699999999998,0.92,127.0,1,11,61,861.72823576,252.0383999999988,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,12,0.05,1.0
CCCCCCCCCCCCOC(=O)CCCC(C=NCCCC)(CCCC(=O)OCCCCCCCCCCCC)NCCCN1CCN(CCCN)CC1,-0.2810932383302653,0,35.0,16.0,46.5,2.5,10.0,6.693718881364946,5,42,10.810999999999996,0.9375,109.48999999999998,2,9,57,805.7384065199999,243.4770999999989,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,12,0.05,1.0
CCCCCCCCCCCCOC(=O)CCCC(C=NC1CCCCC1)(CCCC(=O)OCCCCCCCCCCCC)NCCCN1CCN(CCCN)CC1,-0.674095932295874,0,35.0,16.0,46.5,2.5,10.0,6.725462121784909,5,40,11.343599999999991,0.94,109.48999999999998,2,9,59,831.7540565839998,250.57509999999888,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,12,0.05,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCC1(CCCC(=O)OC(CCCCCCCC)CCCCCCCC)C=NC(C(=O)OC)N1CCCN1CCN(CCCN)CC1,0.72835041143869,1,35.0,16.0,46.5,2.5,10.0,6.8685236857696665,5,46,13.133799999999985,0.9298245614035088,127.0,1,11,68,959.8377862079998,284.33539999999925,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,9,0.05,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCC1(CCCC(=O)OC(CCCCCCCC)CCCCCCCC)C=NC(C(=O)OCC)N1CCCN1CCN(CCCN)CC1,0.3064123181969472,1,35.0,16.0,46.5,2.5,10.0,6.883006539816698,5,47,13.52389999999998,0.9310344827586208,127.0,1,11,69,973.8534362719998,288.95239999999933,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,9,0.05,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCC1(CCCC(=O)OC(CCCCCCCC)CCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCN(CCCN)CC1,0.3064123181969472,1,35.0,16.0,46.5,2.5,10.0,6.9113577821682775,5,46,14.302499999999975,0.9333333333333332,127.0,1,11,71,1001.8847363999998,298.16439999999955,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,9,0.05,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCC(C=NC(C)(C)C)(CCCC(=O)OC(CCCCCCCC)CCCCCCCC)NCCCN1CCN(CCCN)CC1,-0.1316805498256807,1,35.0,16.0,46.5,2.5,10.0,6.853920863943719,5,47,14.707199999999975,0.9482758620689656,109.48999999999998,2,9,67,945.89490716,289.5810999999993,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,9,0.05,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCC(C=NCCCC)(CCCC(=O)OC(CCCCCCCC)CCCCCCCC)NCCCN1CCN(CCCN)CC1,-2.0177810199521136,0,35.0,16.0,46.5,2.5,10.0,6.853920863943719,5,50,14.708799999999975,0.9482758620689656,109.48999999999998,2,9,67,945.89490716,289.6030999999993,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,9,0.05,1.0
CCCCCCCCC(CCCCCCCC)OC(=O)CCCC(C=NC1CCCCC1)(CCCC(=O)OC(CCCCCCCC)CCCCCCCC)NCCCN1CCN(CCCN)CC1,-0.4578109423564123,0,35.0,16.0,46.5,2.5,10.0,6.881028273416971,5,48,15.241399999999972,0.95,109.48999999999998,2,9,69,971.9105572239998,296.7010999999994,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,9,0.05,1.0
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(C(=O)OC)N1CCCN1CCN(CCCN)CC1,-0.1316805498256807,1,35.0,16.0,46.5,2.5,10.0,6.6660861845524915,5,38,12.04219999999999,0.8775510204081632,74.4,1,7,56,783.7329272159999,243.80539999999883,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,2,18,0.05,1.0
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(C(=O)OCC)N1CCCN1CCN(CCCN)CC1,-0.1316805498256807,1,35.0,16.0,46.5,2.5,10.0,6.6837901402574005,5,39,12.432299999999987,0.88,74.4,1,7,57,797.74857728,248.42239999999887,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,2,18,0.05,1.0
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCCN1CCN(CCCN)CC1,-0.2810932383302653,0,35.0,16.0,46.5,2.5,10.0,6.718284628204929,5,38,13.210899999999985,0.8846153846153846,74.4,1,7,59,825.779877408,257.6343999999988,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,2,18,0.05,1.0
CCCCCCCC/C=C\CCCCCCCC(C=NCCCC)(CCCCCCC/C=C\CCCCCCCC)NCCCN1CCN(CCCN)CC1,-0.4578109423564123,0,35.0,16.0,46.5,2.5,10.0,6.648177229410515,5,42,13.61719999999998,0.9,56.89,2,5,55,769.7900481679999,249.07309999999885,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,2,18,0.05,1.0
CCCCCCCC/C=C\CCCCCCCC(C=NC1CCCCC1)(CCCCCCC/C=C\CCCCCCCC)NCCCN1CCN(CCCN)CC1,0.2140315992398948,1,35.0,16.0,46.5,2.5,10.0,6.681375245906519,5,40,14.149799999999978,0.903846153846154,56.89,2,5,57,795.8056982319998,256.17109999999883,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,2,18,0.05,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(C(=O)NCC(=O)OC(C)(C)C)N(CCN(C)C)C(=O)CCCCCCC/C=C\CCCCCCCC,2.35010035,3,35.0,16.0,46.5,2.5,10.0,6.772363871888417,3,42,13.15769999999998,0.8113207547169812,105.25,1,7,62,871.737737824,261.1466999999989,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,18,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)N(CCN(C)C)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)C(=O)NCC(=O)OC(C)(C)C,2.35010035,3,35.0,16.0,46.5,2.5,10.0,6.772363871888418,3,42,13.15769999999998,0.8113207547169812,105.25,1,7,62,871.737737824,261.146699999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(C(=O)NCC(=O)OC(C)(C)C)N(CCN(C)C)C(=O)CCCCCCCCCCCCCCC,2.35010035,3,35.0,16.0,46.5,2.5,10.0,6.744473705804408,3,42,12.825499999999982,0.8823529411764706,105.25,1,7,60,847.737737824,252.1006999999987,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,18,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)N(CCCN(C)C)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)C(=O)NC1CCCCC1,2.35010035,3,35.0,16.0,46.5,2.5,10.0,6.753926713937007,3,43,14.762799999999972,0.8703703703703703,78.95,1,5,61,855.7792087119999,262.01869999999883,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,18,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(C(=O)NCC(=O)OC(C)(C)C)N(CCN(C)C)C(=O)CCCCCCCCCCCCCCC,2.256396054,2,35.0,16.0,46.5,2.5,10.0,6.742097310204581,3,41,12.601499999999984,0.8431372549019608,105.25,1,7,60,845.72208776,252.00669999999872,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,18,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)N(CCCN(C)C)C(CCCCCOC(=O)CCCCCCCCCC)C(=O)NC1CCCCC1,2.201088459,2,35.0,16.0,46.5,2.5,10.0,6.63230476179425,3,36,12.032099999999987,0.851063829787234,78.95,1,5,54,757.669658264,229.6996999999989,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,18,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)N(CCN(C)C)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)C(=O)NCC(=O)OC(C)(C)C,2.164731449,2,35.0,16.0,46.5,2.5,10.0,6.742097310204582,3,41,12.601499999999984,0.8431372549019608,105.25,1,7,60,845.72208776,252.0066999999989,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,18,0.1,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(C(=O)NCC(=O)OC(C)(C)C)N(CCN(C)C)C(=O)CCCCC(=O)OC(CCCCCCCC)CCCCCCCC,2.158071332,2,35.0,16.0,46.5,2.5,10.0,6.858023922029702,3,47,13.761399999999975,0.9107142857142856,131.54999999999998,1,9,67,949.805817384,276.98269999999906,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,17,0.1,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(C(=O)NCC(=O)OC(C)(C)C)N(CCN(C)C)C(=O)CCCCCCC/C=C\CCCCCCCC,1.468594503,2,35.0,16.0,46.5,2.5,10.0,6.774669501342221,3,43,13.38169999999998,0.8490566037735849,105.25,1,7,62,873.753387888,261.24069999999887,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)N(CCN(C)C)C(CCCCCOC(=O)CCCCCCCCCCCCCCC)C(=O)NCC(=O)OC(C)(C)C,2.086877407,2,35.0,16.0,46.5,2.5,10.0,6.744473705804408,3,42,12.825499999999984,0.8823529411764706,105.25,1,7,60,847.737737824,252.10069999999885,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(C(=O)NCCCC)N(CCCN(C)C)C(=O)CCCCCCC/C=C\CCCCCCCC,2.07411058,2,35.0,16.0,46.5,2.5,10.0,6.723088173538398,3,45,14.230199999999977,0.8653846153846154,78.95000000000002,1,5,59,829.7635586480001,254.92069999999873,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,18,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)N(CCCN(C)C)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)C(=O)NCC(=O)OC(C)(C)C,1.993929408,2,35.0,16.0,46.5,2.5,10.0,6.79056619190337,3,44,13.771799999999978,0.8518518518518519,105.25,1,7,63,887.769037952,265.857699999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,18,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(C(=O)NC1CCCCC1)N(CCCN(C)C)C(=O)CCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.990956067,2,35.0,16.0,46.5,2.5,10.0,6.864363318259243,3,47,15.474699999999968,0.864406779661017,105.25,1,7,68,955.8316382080002,286.8066999999993,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,18,0.1,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(C(=O)NC(C)(C)C)N(CCCN(C)C)C(=O)CCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.904287455,2,35.0,16.0,46.5,2.5,10.0,6.810667119508304,3,46,14.608299999999971,0.9272727272727272,105.25,1,7,64,905.815988144,270.64069999999896,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,17,0.1,1.0
CCCCCCCCCCCCCCCC(=O)N(CCCN(C)C)C(CCCCCOC(=O)CCCCCCCCCC)C(=O)NC1CCCCC1,1.857420211,2,35.0,16.0,46.5,2.5,10.0,6.6001534523750935,3,36,11.69989999999999,0.9333333333333332,78.95,1,5,52,733.669658264,220.65369999999896,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,16,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(C(=O)NC1CCCCC1)N(CCCN(C)C)C(=O)CCCCCCC/C=C\C/C=C\CCCCC,1.846043179,2,35.0,16.0,46.5,2.5,10.0,6.749213137452966,3,41,14.314799999999972,0.7962962962962963,78.95000000000002,1,5,61,851.7479085840001,261.83069999999896,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,4,18,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(C(=O)NC(C)(C)C)N(CCCN(C)C)C(=O)CCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.822594816,2,35.0,16.0,46.5,2.5,10.0,6.836794042964726,3,46,14.94049999999997,0.8596491228070176,105.25,1,7,66,929.815988144,279.6866999999992,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,18,0.1,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(C(=O)NCCCC)N(CCCN(C)C)C(=O)CCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.822594816,2,35.0,16.0,46.5,2.5,10.0,6.810667119508304,3,49,14.609899999999971,0.9272727272727272,105.25,1,7,64,905.815988144,270.66269999999895,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,17,0.1,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)N(CCCN(C)C)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)C(=O)NCC(=O)OC(C)(C)C,1.806417154,2,35.0,16.0,46.5,2.5,10.0,6.792830280244537,3,45,13.995799999999978,0.8888888888888888,105.25,1,7,63,889.784688016,265.951699999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(C(=O)NC(C)(C)C)N(CCCN(C)C)C(=O)CCCCCCC/C=C\CCCCCCCC,1.703433779,2,35.0,16.0,46.5,2.5,10.0,6.723088173538398,3,42,14.228599999999975,0.8653846153846154,78.95000000000002,1,5,59,829.7635586480001,254.8986999999987,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,18,0.1,1.0
CCCCCCCCCCCCCCCC(=O)N(CCCN(C)C)C(CCCCCOC(=O)CCCCCCCCCC)C(=O)NCCCC,1.693547834,2,35.0,16.0,46.5,2.5,10.0,6.564095272120899,3,38,11.167299999999992,0.9302325581395348,78.95,1,5,50,707.6540081999999,213.55569999999904,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,16,0.1,1.0
CCCCCCCCCCCCCCCC(=O)OCCCCCC(C(=O)NC1CCCCC1)N(CCCN(C)C)C(=O)CCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.693547834,2,35.0,16.0,46.5,2.5,10.0,6.838955960191225,3,47,15.14249999999997,0.9298245614035088,105.25,1,7,66,931.831638208,277.76069999999913,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,17,0.1,1.0
CCCCCCCCCCCCCCCC(=O)N(CCCN(C)C)C(CCCCCOC(=O)CCCCCCCCCC)C(=O)NC(C)(C)C,1.68348995,2,35.0,16.0,46.5,2.5,10.0,6.564095272120899,3,35,11.165699999999994,0.9302325581395348,78.95,1,5,50,707.6540081999999,213.53369999999904,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,16,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)N(CCCN(C)C)C(CCCCCOC(=O)CCCCCCCCCC)C(=O)NCCCC,1.482224774,2,35.0,16.0,46.5,2.5,10.0,6.597407604831282,3,38,11.49949999999999,0.8444444444444444,78.95,1,5,52,731.6540081999999,222.601699999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)N(CCCN(C)C)C(CCCCCOC(=O)CCCCCCCC)C(=O)NC(C)(C)C,1.540321399,2,35.0,16.0,46.5,2.5,10.0,6.561248463959031,3,34,10.941699999999994,0.8837209302325582,78.95,1,5,50,705.638358136,213.43969999999905,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)N(CCN(C)C)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)C(=O)NCC(=O)OC(C)(C)C,1.513727576,2,35.0,16.0,46.5,2.5,10.0,6.776969827094872,3,44,13.60569999999998,0.8867924528301887,105.25,1,7,62,875.769037952,261.3346999999989,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)N(CCCN(C)C)C(CCCCCOC(=O)CCCCCCCCCC)C(=O)NC(C)(C)C,1.4929476,2,35.0,16.0,46.5,2.5,10.0,6.6001534523750935,3,36,11.72189999999999,0.8888888888888888,78.95,1,5,52,733.669658264,222.67369999999897,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,18,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)N(CCCN(C)C)C(CCCCCOC(=O)CCCCCCCC)C(=O)NC1CCCCC1,1.471393041,2,35.0,16.0,46.5,2.5,10.0,6.594654196844149,3,34,11.251899999999992,0.8444444444444444,78.95,1,5,52,729.638358136,220.46569999999895,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,18,0.1,1.0
CCCCCCCCCCC(=O)OCCCCCC(C(=O)NC(C)(C)C)N(CCCN(C)C)C(=O)CCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.456563671,2,35.0,16.0,46.5,2.5,10.0,6.730231394929017,3,41,12.657799999999984,0.92,105.25,1,7,59,835.7377378240001,247.5556999999988,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,11,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(C(=O)NCCCC)N(CCCN(C)C)C(=O)CCCCCCCCCCCCCCC,1.441344009,2,35.0,16.0,46.5,2.5,10.0,6.688761853968085,3,43,13.449999999999978,0.86,78.95000000000002,1,5,57,801.7322585200001,245.6866999999988,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,18,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)N(CCCN(C)C)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)C(=O)NCCCC,1.433581293,2,35.0,16.0,46.5,2.5,10.0,6.720660347741739,3,44,14.006199999999977,0.8269230769230769,78.95,1,5,59,827.7479085839999,254.8266999999988,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,18,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(C(=O)NCCCC)N(CCCN(C)C)C(=O)CCCCC(=O)OC(CCCCCCCC)CCCCCCCC,0.561837201,1,35.0,16.0,46.5,2.5,10.0,6.836794042964726,3,49,14.94209999999997,0.8596491228070176,105.25,1,7,66,929.815988144,279.70869999999917,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)N(CCCN(C)C)C(CCCCCOC(=O)CCCCCCCCCC)C(=O)NCCCC,1.358586826,2,35.0,16.0,46.5,2.5,10.0,6.6001534523750935,3,39,11.72349999999999,0.8888888888888888,78.95,1,5,52,733.669658264,222.695699999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(C(=O)NC1CCCCC1)N(CCCN(C)C)C(=O)CCCCCCC/C=C\CCCCCCCC,1.349620542,2,35.0,16.0,46.5,2.5,10.0,6.753926713937007,3,43,14.762799999999972,0.8703703703703703,78.95000000000002,1,5,61,855.7792087120001,262.01869999999883,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,18,0.1,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)N(CCCN(C)C)C(CCCCCOC(=O)CCCCCCCCCC)C(=O)NCC(=O)OC(C)(C)C,0.355830635,1,35.0,16.0,46.5,2.5,10.0,6.67613086661497,3,38,11.265099999999991,0.8723404255319149,105.25,1,7,56,791.675137568,233.63269999999895,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,18,0.1,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)N(CCN(C)C)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)C(=O)NCCCC,1.302577241,2,35.0,16.0,46.5,2.5,10.0,6.703602751193044,3,43,13.61609999999998,0.8235294117647058,78.95,1,5,58,813.73225852,250.20969999999883,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,18,0.1,1.0
CCCCCCCCCCCCCCCC(=O)N(CCCN(C)C)C(CCCCCOC(=O)CCCCCCCCCC)C(=O)NCC(=O)OC(C)(C)C,1.261977154,1,35.0,16.0,46.5,2.5,10.0,6.642755344185154,3,37,10.708899999999996,0.9111111111111112,105.25,1,7,54,765.659487504,224.49269999999896,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,16,0.1,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)N(CCCN(C)C)C(CCCCCOC(=O)CCCCCCCCCC)C(=O)NC1CCCCC1,0.953786374,1,35.0,16.0,46.5,2.5,10.0,6.6349565644947015,3,37,12.256099999999988,0.8936170212765957,78.95,1,5,54,759.6853083279999,229.7936999999989,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,18,0.1,1.0
CCCCCCCCCCCCC(=O)OCCCCCC(C(=O)NC1CCCCC1)N(CCCN(C)C)C(=O)CCCCC(=O)OC(CCCCCCCC)CCCCCCCC,1.183250045,1,35.0,16.0,46.5,2.5,10.0,6.792830280244536,3,44,13.972199999999978,0.925925925925926,105.25,1,7,63,889.7846880160001,263.90969999999885,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,13,0.1,1.0
CCCCCCCCCCCCCCCC(=O)N(CCN(C)C)C(CCCCCOC(=O)CCCCCCCCCC)C(=O)NCC(=O)OC(C)(C)C,1.145926533,1,35.0,16.0,46.5,2.5,10.0,6.624302915353422,3,36,10.318799999999998,0.9090909090909092,105.25,1,7,53,751.64383744,219.875699999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,16,0.1,1.0
