IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)OC(=O)CCCC1CCCCC1,1.592616945,2,39.53617905,9.928076448,49.55815499,0.977589513,15.0,7.0146103771948205,2,54,18.506499999999985,0.8840579710144928,111.68,0,10,79,1110.951418992,330.2790000000003,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)OC(=O)CCCC1CCCCC1,0.720114122,1,39.48824119,9.885031483,49.62818521,0.998542115,5.0,7.0146103771948205,2,54,18.506499999999985,0.8840579710144928,111.68,0,10,79,1110.951418992,330.2790000000003,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)OC(=O)CCCC1CCCCC1,1.331765586,2,20.35830253,26.67196937,49.79268421,3.177043898,5.0,7.0146103771948205,2,54,18.506499999999985,0.8840579710144928,111.68,0,10,79,1110.951418992,330.2790000000003,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)OC(=O)CCCC1CCCCC1,0.531221758,1,35.86830264,15.11138529,46.5194509,2.500861177,10.0,7.0146103771948205,2,54,18.506499999999985,0.8840579710144928,111.68,0,10,79,1110.951418992,330.2790000000003,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCC1CCCCC1)OC(=O)CCCC1CCCCC1,1.052924477,1,39.76660348,9.403120011,49.84698942,0.983287092,15.0,7.0146103771948205,2,54,18.506499999999985,0.8840579710144928,111.68,0,10,79,1110.951418992,330.2790000000003,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,-0.035455333,0,34.96667578,16.03937921,46.494429,2.499516013,10.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,0.036503662,1,34.94630034,27.99916006,34.54531791,2.509221689,10.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,0.07248316,1,27.17970958,40.53015924,31.24442722,1.045703965,7.5,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,0.810062867,1,31.92405173,16.77072545,48.69742735,2.607795468,10.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,0.090472909,1,34.902441,10.00526728,50.09924853,4.993043187,5.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,0.027508788,0,59.98397398,10.00932266,29.0072601,0.999443266,5.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,0.567201256,1,19.96084581,30.04109104,49.00713724,0.990925901,5.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,-0.35027594,0,59.99677482,10.01551303,24.9753132,5.012398943,5.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,1.160862971,1,50.56766759,10.06552146,36.36941291,2.997398044,15.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,0.054493411,1,40.69419674,28.7164638,25.50403857,5.085300895,15.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,1.25980659,1,59.9515445,13.99341122,25.04688,1.008164282,15.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,0.369314018,1,38.00934208,19.98309877,36.98267189,5.024887259,5.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,-0.359270814,0,39.98578138,30.01566715,24.98951809,5.009033384,5.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,0.846042365,1,43.93912822,30.06866977,24.9853386,1.006863416,15.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,0.648155126,1,26.76468462,20.20688651,50.02051459,3.007914278,15.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,-1.27674801,0,19.97404281,30.02747914,44.98197201,5.016506044,5.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,-0.161383576,0,59.96441968,9.970643412,25.07021718,4.994719734,15.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,0.900011611,1,34.92937272,10.03113029,50.04301745,4.996479554,15.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,0.549211507,1,43.95396701,30.00315779,25.05077981,0.992095395,5.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,1.889447803,2,38.94203345,10.02563434,50.04513645,0.987195762,15.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,0.971970607,1,38.89435259,9.982047462,50.11525771,1.00834224,5.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,0.594185879,1,19.95723315,26.80628733,50.04343628,3.193043244,5.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,0.594185879,1,35.29709971,15.24597813,46.93378652,2.523135642,10.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,12,0.02,1.0
CCCCCC/C=C\CCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CC/C=C\CCCCCC)CCCCCC,0.998955231,1,39.17123844,9.496063281,50.33969208,0.993006198,15.0,7.039508716981641,2,62,19.618899999999993,0.8309859154929577,111.68,0,10,81,1138.9827191200002,343.6930000000005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,0.306349896,1,34.33805564,16.19441783,46.94384989,2.523676644,10.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,0.324339645,1,34.3178532,28.26964417,34.87904076,2.533461866,10.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,0.441273013,1,26.63374893,40.83402883,31.47867824,1.053543994,7.5,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,0.49524226,1,31.3237846,16.91860316,49.12682225,2.63078999,10.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,0.432278139,1,34.27436704,10.10180005,50.58261586,5.041217043,5.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,-0.665096546,0,59.31581304,10.17645166,29.491604,1.016131303,5.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,0.477252511,1,19.52101909,30.20617118,49.27643855,0.996371182,5.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,-0.242337446,0,59.3286827,10.18278168,25.39242482,5.0961108,5.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,1.25980659,1,49.87366826,10.20683514,36.88001694,3.039479656,15.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,0.594185879,1,40.02598234,29.0400199,25.79139941,5.142598345,15.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,1.511663075,2,59.28320963,14.22693545,25.46486623,1.024988685,15.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,0.666144875,1,37.3574435,20.19324259,37.37158455,5.077729364,5.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,0.099467784,1,39.32148678,30.34790918,25.2661259,5.064478143,5.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,1.17885272,1,43.25649439,30.43480555,25.28957641,1.019123644,15.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,1.079909101,1,26.22405841,20.35605461,50.38976816,3.030118829,15.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,-0.062439957,0,19.53399627,30.19259417,45.22931877,5.044090796,5.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,-0.620122174,0,59.29615379,10.13707139,25.48868422,5.078090595,15.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,0.980965482,1,34.30106948,10.12798799,50.52621841,5.044724121,15.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,1.007950105,1,43.27128059,30.36862073,25.35591875,1.004179926,5.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,1.934422175,2,38.28401741,10.13367967,50.58446824,0.997834679,15.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,2.006381171,3,19.51746661,26.95356494,50.31838216,3.210586285,5.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,0.324339645,1,34.66570573,15.39475383,47.39178314,2.547757299,10.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,12,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,1.016944979,1,38.51179228,9.599010346,50.88542597,1.003771403,15.0,7.0672456771048795,2,66,20.847100000000005,0.8904109589041096,111.68,0,10,83,1171.0453193760002,353.11500000000063,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,12,0.02,1.0
