IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,0.581214361,1,34.95968381,9.996469261,50.05519432,4.988652611,5.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,-1.3706713,0,60.04440992,9.994205641,28.96345063,0.997933813,5.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,1.663900938,2,20.00111245,30.02597777,48.9824824,0.990427379,5.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,-1.431667727,0,60.0572043,10.00038344,24.93758512,5.004827137,5.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,0.3296041,1,50.63062011,10.05270292,36.32309613,2.993580831,15.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,0.764203641,1,40.75499158,28.68702633,25.47789418,5.080087914,15.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,0.46684606,1,60.01199677,13.97228847,25.00907228,1.006642481,15.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,0.611712574,1,38.0687006,19.96396416,36.94725952,5.02007573,5.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,-0.059248122,0,40.04623253,29.98543295,24.96434663,5.003987883,5.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,1.015813902,1,44.00117409,30.035391,24.95768585,1.005749061,15.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,1.877388432,2,26.81407839,20.19325792,49.98677811,3.005885581,15.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,0.947192922,1,20.01432942,30.01236273,44.95932722,5.013980639,5.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,0.390600527,1,60.02486547,9.955589716,25.03236612,4.987178697,15.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,0.527842487,1,34.98663596,10.02230272,49.99897875,4.992082568,15.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,1.19117863,1,44.01601738,29.96994032,25.02304528,0.990997014,5.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,1.793518345,2,39.00193213,10.01579906,49.9960415,0.98622731,15.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,0.070369285,1,38.95422471,9.97226692,50.06615412,1.007354253,5.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,1.763020132,2,19.99749432,26.79280388,50.01826465,3.191437156,5.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,0.039871072,1,35.35463826,15.2324203,46.89204956,2.520891885,10.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCN1CCN(CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC1)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,0.26098312,1,39.23126315,9.486692741,50.29001779,0.992026318,15.0,7.036992464683635,5,64,15.968499999999963,1.0,117.35,5,10,80,1136.12457274,348.36900000000037,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,0.901445602,1,38.08185171,9.516602967,47.65236589,4.749179435,5.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,2.205244227,3,22.24425783,29.18405814,47.60902794,0.962656086,5.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,-1.401169513,0,63.24136708,9.203172128,22.94960884,4.605851952,5.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,0.863322835,1,53.99055628,9.368545249,33.85105203,2.78984644,15.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,0.726080875,1,44.04423808,27.09434024,24.06337713,4.798044552,15.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,1.32842059,2,63.197555,12.85921618,23.01677835,0.926450473,15.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,0.649835341,1,41.2922497,18.92483177,35.02413976,4.758778764,5.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,1.015813902,1,43.32010317,28.34803079,23.60112886,4.730737182,5.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,0.924319262,1,47.34305321,28.24294903,23.46826946,0.945728307,15.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,2.068002266,3,29.53917194,19.44135761,48.12550966,2.893960784,15.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,0.832824622,1,22.25854467,29.17028437,43.69787117,4.873299793,5.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,0.939568369,1,63.21002701,9.162342568,23.03782299,4.589807432,15.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,1.313171483,1,38.10980051,9.54084324,47.59708738,4.752268869,15.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,1.39704157,2,47.35807046,28.18083697,23.52925471,0.931837868,5.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,2.23574244,3,42.25059351,9.482373318,47.33333078,0.933702391,15.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,1.046312116,1,42.20166158,9.441774725,47.40279741,0.95376628,5.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,2.037504053,3,22.24034673,26.04167359,48.61601375,3.101965927,5.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,0.055120179,1,38.49120419,14.49334963,44.61686692,2.398579265,10.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,12,0.02,1.0
CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,0.230484906,1,42.48572184,8.97863463,47.596745,0.938898528,15.0,6.902382873420428,4,54,13.48099999999998,0.9666666666666668,145.6,6,8,70,992.92078756,297.3785999999995,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,12,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCc1ccncc1)CCCCCC,-1.204789014,0,32.44471011,16.66137976,48.29746391,2.59644622,10.0,7.152319755285309,2,69,23.585500000000025,0.8395061728395061,121.33,0,10,91,1275.107919632,385.44700000000137,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCc1ccncc1)CCCCCC,-1.078860772,0,32.42507152,29.08429879,35.88416031,2.606469379,10.0,7.152319755285309,2,69,23.585500000000025,0.8395061728395061,121.33,0,10,91,1275.107919632,385.44700000000137,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCc1ccncc1)CCCCCC,-1.132830019,0,25.00344554,41.74141955,32.17817965,1.076955254,7.5,7.152319755285309,2,69,23.585500000000025,0.8395061728395061,121.33,0,10,91,1275.107919632,385.44700000000137,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCc1ccncc1)CCCCCC,-1.069865897,0,29.52191592,17.36249922,50.41577042,2.699814441,10.0,7.152319755285309,2,69,23.585500000000025,0.8395061728395061,121.33,0,10,91,1275.107919632,385.44700000000137,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCc1ccncc1)CCCCCC,-1.213783889,0,32.38280132,10.39252709,52.0383697,5.186301889,5.0,7.152319755285309,2,69,23.585500000000025,0.8395061728395061,121.33,0,10,91,1275.107919632,385.44700000000137,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCc1ccncc1)CCCCCC,-2.293168825,0,57.24594521,10.6941936,30.99203272,1.067828477,5.0,7.152319755285309,2,69,23.585500000000025,0.8395061728395061,121.33,0,10,91,1275.107919632,385.44700000000137,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCc1ccncc1)CCCCCC,-0.359270814,0,18.21798703,30.69523813,50.07427145,1.012503389,5.0,7.152319755285309,2,69,23.585500000000025,0.8395061728395061,121.33,0,10,91,1275.107919632,385.44700000000137,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCc1ccncc1)CCCCCC,-2.715927925,0,57.25899783,10.70096379,26.68459633,5.355442046,5.0,7.152319755285309,2,69,23.585500000000025,0.8395061728395061,121.33,0,10,91,1275.107919632,385.44700000000137,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCc1ccncc1)CCCCCC,-0.889968408,0,47.7466038,10.63995274,38.4449863,3.168457161,15.0,7.152319755285309,2,69,23.585500000000025,0.8395061728395061,121.33,0,10,91,1275.107919632,385.44700000000137,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCc1ccncc1)CCCCCC,-1.204789014,0,38.00051667,30.02077066,26.66243651,5.316276161,15.0,7.152319755285309,2,69,23.585500000000025,0.8395061728395061,121.33,0,10,91,1275.107919632,385.44700000000137,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCc1ccncc1)CCCCCC,-0.593137551,0,57.21287959,14.95033363,26.75968042,1.077106371,15.0,7.152319755285309,2,69,23.585500000000025,0.8395061728395061,121.33,0,10,91,1275.107919632,385.44700000000137,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCc1ccncc1)CCCCCC,-1.420666002,0,35.38733746,20.82831931,38.54691947,5.237423761,5.0,7.152319755285309,2,69,23.585500000000025,0.8395061728395061,121.33,0,10,91,1275.107919632,385.44700000000137,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCc1ccncc1)CCCCCC,-1.024891525,0,37.3094935,31.35419272,26.10390641,5.232407372,5.0,7.152319755285309,2,69,23.585500000000025,0.8395061728395061,121.33,0,10,91,1275.107919632,385.44700000000137,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0.02,1.0
CCCCCCCCC(CCCCCC)C(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCCCC)CCCCCCCC)CCc1ccncc1)CCCCCC,-0.916953031,0,41.17979978,31.54865631,26.21512246,1.056421455,15.0,7.152319755285309,2,69,23.585500000000025,0.8395061728395061,121.33,0,10,91,1275.107919632,385.44700000000137,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,15,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCc1ccncc1)OC(=O)C(CCCC)CCCCCC,-1.474635249,0,34.49390724,16.15597964,46.83242653,2.517686583,10.0,7.060346743865309,2,61,20.4647,0.821917808219178,121.33,0,10,83,1162.9827191200002,348.51100000000065,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,12,0.02,1.0
CCCCCCC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)C(CCCC)CCCCCC)CCc1ccncc1)OC(=O)C(CCCC)CCCCCC,-1.11484027,0,34.47366125,28.20258427,34.79630237,2.527452109,10.0,7.060346743865309,2,61,20.4647,0.821917808219178,121.33,0,10,83,1162.9827191200002,348.51100000000065,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,12,0.02,1.0
